 [  0.56823656 395.04643879]
 [  0.55956877 395.04798393]
 [  0.55234519 395.05195198]
 [  0.54336972 395.05569953]
 [  0.54191787 395.07231639]
 [  0.5332675  395.09013391]
 [  0.5248295  395.10874632]
 [  0.51659426 395.1274219 ]
 [  0.50855088 395.14579718]
 [  0.50068762 395.16264131]
 [  0.49299222 395.17657053]
 [  0.48545212 395.18608087]
 [  0.47805482 395.1896267 ]
 [  0.4707881  395.18555341]
 [  0.46364034 395.1721599 ]
 [  0.45660062 395.14829455]
 [  0.46836507 395.13974949]
 [  0.46297782 395.1171882 ]
 [  0.48708732 395.11851952]
 [  0.48053408 395.10597259]
 [  0.50261872 395.11293406]
 [  0.4947382  395.0997189 ]
 [  0.5095065  395.09603169]
 [  0.51418092 395.0845986 ]
 [  0.51851866 395.06648668]]"
"[[  0.5610658  396.96079697]
 [  0.55132591 397.04495603]
 [  0.54165433 397.1033994 ]
 [  0.532066   397.13563104]
 [  0.52257694 397.14155627]
 [  0.51320378 397.12148472]
 [  0.50396332 397.07612039]
 [  0.49487201 397.00653873]
 [  0.4859456  396.91415092]
 [  0.47719867 396.80065662]
 [  0.46864432 396.66798657]
 [  0.46029395 396.5182375 ]
 [  0.45215694 396.35360154]
 [  0.44424063 396.17629307]
 [  0.43655012 395.98847564]
 [  0.42908832 395.7921916 ]
 [  0.42185242 395.58937948]
 [  0.41483844 395.38165195]
 [  0.40804267 395.17551015]
 [  0.50055995 395.05789934]
 [  0.5585554  395.07555394]
 [  0.54968936 395.14118681]
 [  0.54102719 395.21111759]
 [  0.53255745 395.28371992]
 [  0.52426798 395.35638428]
 [  0.51614604 395.42752338]
 [  0.50817853 395.4955158 ]
 [  0.50035237 395.55845571]
 [  0.49265484 395.61419454]
 [  0.48507398 395.66039119]
 [  0.47759886 395.69456979]
 [  0.47021985 395.71418368]
 [  0.46292888 395.71668412]
 [  0.45571957 395.69959158]
 [  0.44858738 395.66046815]
 [  0.44152919 395.59916689]
 [  0.43454283 395.51567895]
 [  0.42762746 395.409396  ]
 [  0.42078459 395.27954812]
 [  0.474832   395.18510921]
 [  0.49924725 395.13431189]
 [  0.50567196 395.08316384]
 [  0.53049093 395.04906746]
 [  0.55339212 395.03041233]
 [  0.56544336 395.02501581]
 [  0.56903922 395.01512337]
 [  0.57099031 394.99984772]
 [  0.59583464 395.00939485]
 [  0.58571472 395.00690013]
 [  0.58640093 395.00388801]
 [  0.5860814  395.00111612]
 [  0.58088609 394.99523153]
 [  0.59442516 395.01483606]
 [  0.58442669 395.02637523]
 [  0.57465256 395.03176531]
 [  0.56510766 395.03386269]
 [  0.55874598 395.04041786]
 [  0.5513813  395.04790458]
 [  0.54283962 395.0564821 ]
 [  0.53452717 395.06627901]
 [  0.52602338 395.07669543]
 [  0.51772987 395.08814863]
 [  0.50963706 395.09995075]
 [  0.50173401 395.11207761]
 [  0.49400903 395.12305051]
 [  0.48644981 395.13183961]
 [  0.47904384 395.13675108]
 [  0.47191832 395.13677057]
 [  0.47046665 395.13796148]
 [  0.4639513  395.13097536]
 [  0.46417842 395.12387593]
 [  0.46174525 395.11049526]
 [  0.47873601 395.11403864]
 [  0.47278824 395.10363341]
 [  0.48592527 395.10504018]
 [  0.49337871 395.10699922]
 [  0.48665171 395.08536963]
 [  0.50923236 395.08137129]
 [  0.51391657 395.0750309 ]
 [  0.51879523 395.06211692]
 [  0.547928   395.07096257]
 [  0.53896838 395.05889279]
 [  0.53828436 395.03386697]
 [  0.57507112 395.04006117]
 [  0.56545331 395.03179205]
 [  0.57004748 395.02243047]
 [  0.56743299 395.00212877]
 [  0.59343968 395.00867776]
 [  0.58336176 395.0020056 ]
 [  0.58605242 394.9994733 ]
 [  0.58114193 394.99099439]
 [  0.59950077 395.01192543]
 [  0.58937025 395.02320258]
 [  0.57945657 395.0272441 ]
 [  0.56976716 395.02569204]
 [  0.56742966 395.03248759]
 [  0.55807721 395.03761962]
 [  0.55239454 395.04654732]
 [  0.54344453 395.05530341]
 [  0.53471944 395.06497399]
 [  0.52621261 395.0766147 ]
 [  0.51791585 395.08928288]
 [  0.50981955 395.10241988]
 [  0.50191297 395.11510558]
 [  0.49418439 395.12674608]
 [  0.48662155 395.13600958]
 [  0.47921188 395.14160851]
 [  0.47194293 395.14165938]
 [  0.46530168 395.1355709 ]
 [  0.46641813 395.13265988]
 [  0.46007819 395.11921382]
 [  0.4685451  395.11599433]
 [  0.47233318 395.11271053]
 [  0.47466098 395.10625061]
 [  0.48961637 395.1121725 ]
 [  0.48202716 395.09643923]
 [  0.50662591 395.10025521]
 [  0.49863914 395.08356121]
 [  0.5153316  395.07829606]
 [  0.51470409 395.05903695]
 [  0.53891541 395.05744097]
 [  0.53461514 395.03967563]
 [  0.56646272 395.04890989]
 [  0.55705225 395.03955653]
 [  0.55845152 395.02164079]
 [  0.58621073 395.02899445]
 [  0.57630524 395.02117476]
 [  0.57214771 395.00218368]
 [  0.60345143 395.01632329]
 [  0.59319036 395.02388003]
 [  0.58311251 395.01763502]
 [  0.57357129 395.00064922]
 [  0.5888331  395.01191057]
 [  0.57893159 395.01549929]
 [  0.56925375 395.01499665]
 [  0.56491418 395.01813686]
 [  0.56173444 395.02771621]
 [  0.552555   395.03626237]
 [  0.54580423 395.04789461]
 [  0.53704227 395.06088327]
 [  0.52849871 395.07566565]
 [  0.52016524 395.0920647 ]
 [  0.51203216 395.10926184]
 [  0.50408864 395.12634331]
 [  0.49632307 395.14191365]
 [  0.48872331 395.15446865]
 [  0.48127693 395.16273796]
 [  0.47397155 395.16486304]
 [  0.46679507 395.15939222]
 [  0.45973579 395.14548612]
 [  0.46525003 395.13928032]
 [  0.45819759 395.11921257]
 [  0.47606571 395.1185832 ]
 [  0.46878721 395.10314407]
 [  0.49277819 395.10848456]
 [  0.48513988 395.09682448]
 [  0.49405011 395.08742675]
 [  0.51106754 395.09032372]
 [  0.50293913 395.06671782]
 [  0.53152721 395.06562982]
 [  0.53083565 395.05605296]
 [  0.53528559 395.04040532]
 [  0.56156104 395.04499882]
 [  0.5522349  395.02814086]
 [  0.56910668 395.02696732]
 [  0.57113448 395.01974449]
 [  0.57194624 395.00585576]
 [  0.59779319 395.01796438]
 [  0.58763697 395.01816663]
 [  0.57765038 395.00291559]
 [  0.60174472 395.0184425 ]
 [  0.59154012 395.02772119]
 [  0.58154312 395.02696342]
 [  0.57176302 395.01991052]
 [  0.57249163 395.02381354]
 [  0.56620692 395.02853682]
 [  0.55741885 395.03151763]
 [  0.55061291 395.03754569]
 [  0.54213831 395.04407722]
 [  0.53343731 395.05230431]
 [  0.52975909 395.06973371]
 [  0.52140674 395.08791157]
 [  0.51325496 395.10626766]
 [  0.50529292 395.12443331]
 [  0.49750897 395.14117626]
 [  0.4898909  395.15511547]
 [  0.48242628 395.16475395]
 [  0.47510263 395.16855726]
 [  0.46790784 395.16488624]
 [  0.46083032 395.15205935]
 [  0.45725517 395.13411509]
 [  0.46224287 395.120859  ]
 [  0.47414544 395.12034697]
 [  0.46689661 395.10168456]
 [  0.49555973 395.10880762]
 [  0.48787715 395.10195452]
 [  0.50003168 395.10186199]
 [  0.49215065 395.07574782]
 [  0.52518237 395.07599159]
 [  0.51675167 395.05933378]]"
"[[  0.56104141 396.95641485]
 [  0.55127691 397.0359253 ]
 [  0.54158298 397.08945175]
 [  0.53197456 397.11650018]
 [  0.52246764 397.11698016]
 [  0.51307885 397.09120769]
 [  0.50382491 397.03989517]
 [  0.49472225 396.96412816]
 [  0.48578651 396.8653294 ]
 [  0.47703221 396.74521118]
 [  0.46847237 396.6057176 ]
 [  0.46011819 396.44940259]
 [  0.45197884 396.27892216]
 [  0.44406132 396.09651905]
 [  0.43637049 395.90437423]
 [  0.428909   395.70453725]
 [  0.42167381 395.49894411]
 [  0.41466074 395.28919635]
 [  0.46098849 395.12725895]
 [  0.50665178 395.05288384]
 [  0.53352216 395.05611426]
 [  0.52861784 395.08518581]
 [  0.52028328 395.11730324]
 [  0.51214347 395.15034733]
 [  0.50418646 395.18336329]
 [  0.49639958 395.21505731]
 [  0.48876981 395.24382066]
 [  0.48128414 395.26776344]
 [  0.47795236 395.28999687]
 [  0.47414351 395.30849034]
 [  0.47171294 395.32265147]
 [  0.46946279 395.33046801]
 [  0.46866584 395.33203221]
 [  0.46794246 395.32528012]
 [  0.46869534 395.31041437]
 [  0.46858315 395.28426148]
 [  0.47073869 395.24861059]
 [  0.47261027 395.20168471]
 [  0.47657567 395.14558774]
 [  0.49401275 395.0978644 ]
 [  0.51912733 395.06914179]
 [  0.52857503 395.04588362]
 [  0.53782492 395.0228762 ]
 [  0.56052875 395.01113263]
 [  0.56581481 395.002082  ]
 [  0.57768967 395.00145227]
 [  0.57459478 394.98731327]
 [  0.58808849 394.98837811]
 [  0.59421698 394.99510493]
 [  0.58409549 394.98413017]
 [  0.59299895 394.98796816]
 [  0.58305315 394.98105397]
 [  0.58702124 394.98511771]
 [  0.59119544 395.00335625]
 [  0.58128471 395.0146626 ]
 [  0.57160516 395.02238473]
 [  0.56215887 395.02975277]
 [  0.55294611 395.03532813]
 [  0.54396444 395.04143905]
 [  0.53520938 395.04817467]
 [  0.52667449 395.05557897]
 [  0.51835152 395.06405676]
 [  0.51023078 395.07292339]
 [  0.50230127 395.08215779]
 [  0.49455122 395.09028823]
 [  0.48804494 395.09793374]
 [  0.48175565 395.1034263 ]
 [  0.47640903 395.10671957]
 [  0.47206814 395.10663757]
 [  0.4730752  395.11000954]
 [  0.46590233 395.10147179]
 [  0.47395555 395.1029301 ]
 [  0.46816233 395.08903489]
 [  0.49163023 395.09724859]
 [  0.48404458 395.09095247]
 [  0.49147576 395.08605082]
 [  0.49995129 395.08095924]
 [  0.49689876 395.05829813]
 [  0.52770508 395.06101113]
 [  0.51921248 395.04426118]
 [  0.53998539 395.04126892]
 [  0.55098498 395.04405786]
 [  0.5418817  395.02011072]
 [  0.56427371 395.01441581]
 [  0.57668474 395.01975655]
 [  0.56696383 395.00117578]
 [  0.58247039 394.99997323]
 [  0.57435865 394.9804868 ]
 [  0.60525871 394.99289931]
 [  0.59494509 394.99897613]
 [  0.58481633 394.99144682]
 [  0.58132111 394.98208849]
 [  0.60127065 395.00396232]
 [  0.59112995 395.02135833]
 [  0.58121552 395.03258605]
 [  0.57153232 395.04068116]
 [  0.56208272 395.04718804]
 [  0.55286694 395.05206249]
 [  0.54388268 395.056922  ]
 [  0.53512534 395.06273729]
 [  0.52658816 395.07056495]
 [  0.51826286 395.07946534]
 [  0.51013975 395.0888839 ]
 [  0.502208   395.09790673]
 [  0.49445581 395.10594744]
 [  0.48687083 395.11168513]
 [  0.47944043 395.11384625]
 [  0.47238296 395.1109176 ]
 [  0.47238985 395.1120958 ]
 [  0.46612888 395.10479302]
 [  0.47405856 395.10909708]
 [  0.46685451 395.09876899]
 [  0.47819017 395.10058303]
 [  0.47491914 395.09031329]
 [  0.48718015 395.08913069]
 [  0.49444105 395.08865975]
 [  0.49059531 395.06953292]
 [  0.52176529 395.07592779]
 [  0.51344268 395.0638238 ]
 [  0.52328297 395.05370552]
 [  0.52744049 395.0352892 ]
 [  0.55296679 395.03609812]
 [  0.54383205 395.0149446 ]
 [  0.58018434 395.02530161]
 [  0.57045644 395.02083951]
 [  0.56284417 394.9957971 ]
 [  0.59898753 395.00654141]
 [  0.58880659 395.00811567]
 [  0.57878249 394.99076988]
 [  0.60418235 395.00372853]
 [  0.5938914  395.00952604]
 [  0.58379837 395.00356385]
 [  0.57391505 394.98726632]
 [  0.59281746 395.00600303]
 [  0.58287767 395.02161684]
 [  0.57316897 395.03235997]
 [  0.56369419 395.03994022]
 [  0.55445338 395.04664284]
 [  0.54544432 395.05301544]
 [  0.53666229 395.06089866]
 [  0.52810057 395.07065515]
 [  0.51975072 395.08210976]
 [  0.51160298 395.09444749]
 [  0.50364641 395.10676027]
 [  0.49586933 395.11766187]
 [  0.48825951 395.12566115]
 [  0.48080443 395.12950404]
 [  0.47349164 395.12735305]
 [  0.46886305 395.12166926]
 [  0.46865206 395.11796842]
 [  0.46442108 395.10659571]
 [  0.4761993  395.11056272]
 [  0.46893518 395.09783123]
 [  0.48480073 395.10187081]
 [  0.47732171 395.08528718]
 [  0.50332224 395.09101566]
 [  0.49543545 395.07891191]
 [  0.50352813 395.06735759]
 [  0.5214328  395.06680959]
 [  0.51304218 395.03990822]
 [  0.55039575 395.04326051]
 [  0.54137639 395.03217785]
 [  0.54928125 395.02005477]
 [  0.57036342 395.02408146]
 [  0.56080417 395.00537495]
 [  0.58100968 395.00669589]
 [  0.57183984 394.98822593]
 [  0.59117946 394.99164273]
 [  0.59378594 394.99751326]
 [  0.58367095 394.9872733 ]
 [  0.58894185 394.98645432]
 [  0.5993329  395.00418327]
 [  0.58918022 395.01083489]
 [  0.57924623 395.01086244]
 [  0.56953813 395.00578828]
 [  0.56949147 395.01158756]
 [  0.56008403 395.01449718]
 [  0.55282666 395.01980073]
 [  0.54579112 395.0278475 ]
 [  0.53700932 395.03739683]
 [  0.52844742 395.04865226]
 [  0.52013308 395.06101567]
 [  0.51198425 395.07369512]
 [  0.50402652 395.08632822]
 [  0.49624815 395.09769098]
 [  0.48886738 395.10676555]
 [  0.48348175 395.11485754]
 [  0.47737717 395.11898672]
 [  0.4735129  395.12072378]
 [  0.46894661 395.11693327]
 [  0.46666997 395.10970712]
 [  0.46744945 395.10041542]
 [  0.47472243 395.09680184]
 [  0.48183363 395.09719534]
 [  0.47708328 395.08004709]
 [  0.50814495 395.09109767]
 [  0.50018086 395.08642355]
 [  0.50250346 395.07214552]
 [  0.50976785 395.05468955]
 [  0.53598139 395.05774735]]"
"[[  0.56097064 396.94369893]
 [  0.55113472 397.00972378]
 [  0.54137594 397.04899124]
 [  0.5317092  397.06101476]
 [  0.52215047 397.045718  ]
 [  0.51271625 397.00343737]
 [  0.50342304 396.93557299]
 [  0.49428681 396.84391435]
 [  0.48532267 396.72998779]
 [  0.47654457 396.59559778]
 [  0.46796497 396.44276739]
 [  0.45959454 396.27411381]
 [  0.4514419  396.0923397 ]
 [  0.44351359 395.89971931]
 [  0.43581398 395.69845066]
 [  0.42834531 395.49058707]
 [  0.42110419 395.27805507]
 [  0.50203103 395.13240198]
 [  0.50524123 395.05733577]
 [  0.53065591 395.02553142]
 [  0.53014196 395.02470656]
 [  0.53314732 395.04466456]
 [  0.52467875 395.0693012 ]
 [  0.51641051 395.09438913]
 [  0.5083305  395.11897028]
 [  0.50042593 395.14174838]
 [  0.49268362 395.16111349]
 [  0.48509044 395.17517608]
 [  0.4776336  395.18181031]
 [  0.47030097 395.17870563]
 [  0.46850891 395.17044013]
 [  0.47781754 395.17142849]
 [  0.47484391 395.1639001 ]
 [  0.48384764 395.16208287]
 [  0.48177016 395.14852943]
 [  0.49245887 395.13972262]
 [  0.49090545 395.1168745 ]
 [  0.50409998 395.09954552]
 [  0.50357518 395.06810968]
 [  0.51960994 395.04428087]
 [  0.53184012 395.02559574]
 [  0.5472928  395.01502502]
 [  0.55067799 394.99765311]
 [  0.56871546 394.98835372]
 [  0.57642876 394.9830508 ]
 [  0.58035982 394.97387477]
 [  0.59341814 394.97624477]
 [  0.58326411 394.95696656]
 [  0.60897647 394.96572929]
 [  0.59852548 394.96417476]
 [  0.59352302 394.95605431]
 [  0.6048709  394.97033624]
 [  0.59455179 394.97270404]
 [  0.5854492  394.96948512]
 [  0.59542093 394.99049467]
 [  0.58542846 395.00662034]
 [  0.57567541 395.02178603]
 [  0.56616224 395.03456525]
 [  0.55688658 395.04729665]
 [  0.54784397 395.06008131]
 [  0.53902793 395.07297628]
 [  0.53043011 395.0863997 ]
 [  0.5220407  395.09968196]
 [  0.51384852 395.11281744]
 [  0.50584159 395.12435241]
 [  0.49800732 395.13327918]
 [  0.4903329  395.137936  ]
 [  0.48280546 395.13712675]
 [  0.47541263 395.12847848]
 [  0.46814244 395.11102016]
 [  0.46883601 395.09454734]
 [  0.47401845 395.083639  ]
 [  0.48504974 395.08344872]
 [  0.47874695 395.0658309 ]
 [  0.50865796 395.07619133]
 [  0.50068504 395.07228947]
 [  0.49940855 395.05383983]
 [  0.51983154 395.05072323]
 [  0.51287707 395.02623359]
 [  0.55146165 395.0323527 ]
 [  0.54243272 395.02301998]
 [  0.55138766 395.01408278]
 [  0.56338257 395.0109375 ]
 [  0.55511578 394.98263089]
 [  0.59132687 394.98598858]
 [  0.58128447 394.97680702]
 [  0.5852407  394.96717716]
 [  0.59909533 394.97330758]
 [  0.58882259 394.95837665]
 [  0.61602505 394.9756007 ]
 [  0.60545422 394.98661294]
 [  0.59508666 394.98500107]
 [  0.58493438 394.97300783]
 [  0.60270384 394.99542949]
 [  0.59251835 395.01127937]
 [  0.58257007 395.0235362 ]
 [  0.57286148 395.03375772]
 [  0.56339291 395.04191451]
 [  0.55416202 395.04963707]
 [  0.54516419 395.05790813]
 [  0.53639256 395.06779503]
 [  0.52783874 395.07837098]
 [  0.51949285 395.08909558]
 [  0.5113439  395.09907092]
 [  0.50337987 395.10772772]
 [  0.49558821 395.11376465]
 [  0.48795605 395.11593011]
 [  0.4804706  395.11238339]
 [  0.47311937 395.10177274]
 [  0.47177998 395.09079482]
 [  0.47469037 395.08369006]
 [  0.48402293 395.08763844]
 [  0.47657802 395.07417044]
 [  0.49409809 395.07861744]
 [  0.48641253 395.0633771 ]
 [  0.50590453 395.06507903]
 [  0.50298396 395.05249984]
 [  0.51497664 395.04503102]
 [  0.53352612 395.04994059]
 [  0.52487011 395.02930884]
 [  0.54461932 395.02251521]
 [  0.54433079 395.00317424]
 [  0.57333249 395.00761414]
 [  0.56371434 394.99197015]
 [  0.59184954 395.00082197]
 [  0.58179428 394.99173662]
 [  0.57759218 394.96966626]
 [  0.61288206 394.98419212]
 [  0.60236424 394.98980661]
 [  0.59202273 394.97891474]
 [  0.60289692 394.98658851]
 [  0.59257411 394.98147157]
 [  0.58636414 394.97167273]
 [  0.58479379 394.96797076]
 [  0.59753352 394.99421664]
 [  0.58750356 395.01416883]
 [  0.57771368 395.03032683]
 [  0.5681641  395.04498562]
 [  0.55885271 395.05870387]
 [  0.54977481 395.0733323 ]
 [  0.54092364 395.08924449]
 [  0.53229069 395.1062775 ]
 [  0.52386605 395.12363046]
 [  0.51563863 395.14041127]
 [  0.50759654 395.15525204]
 [  0.49972735 395.16668243]
 [  0.49201831 395.17347115]
 [  0.48445675 395.17380644]
 [  0.47703027 395.16627245]
 [  0.46972685 395.15004804]
 [  0.46253558 395.12228092]
 [  0.46088623 395.0899897 ]
 [  0.49123384 395.08858912]
 [  0.48363784 395.07915832]
 [  0.49491121 395.07745815]
 [  0.48935268 395.05602039]
 [  0.52314588 395.06313878]
 [  0.51480854 395.05564997]
 [  0.5156456  395.0351959 ]
 [  0.54245925 395.03499249]
 [  0.53358019 395.01293894]
 [  0.567948   395.02045382]
 [  0.55848925 395.00911321]
 [  0.5627853  394.99217447]
 [  0.58620832 394.99551714]
 [  0.57625224 394.97910765]
 [  0.59533425 394.98292946]
 [  0.58514503 394.96594074]
 [  0.60478525 394.97436132]
 [  0.59440517 394.96791853]
 [  0.5931861  394.96093421]
 [  0.60006065 394.96737771]
 [  0.60015592 394.97872588]
 [  0.58996211 394.98267429]
 [  0.57999998 394.98112028]
 [  0.57501799 394.98285193]
 [  0.57326039 394.99362159]
 [  0.5637953  395.00302147]
 [  0.55456748 395.01182348]
 [  0.54557212 395.02187421]
 [  0.53680246 395.03332042]
 [  0.5282501  395.04552145]
 [  0.51990523 395.05775763]
 [  0.51175676 395.06968   ]
 [  0.50379274 395.08008178]
 [  0.49600069 395.08761232]
 [  0.48836785 395.09080065]
 [  0.48088148 395.08815672]
 [  0.48154118 395.09025468]
 [  0.47756617 395.08759421]
 [  0.47792534 395.08547871]
 [  0.47738686 395.0790741 ]
 [  0.48214492 395.07446317]
 [  0.48832457 395.07252274]
 [  0.49394777 395.06895745]
 [  0.4946762  395.05657982]
 [  0.52256122 395.06710151]
 [  0.51423268 395.05783846]
 [  0.51455341 395.03507709]
 [  0.53646991 395.02898896]]"
"[[  0.56086043 396.92389784]
 [  0.55091331 396.96893378]
 [  0.54105355 396.98602321]
 [  0.53129601 396.97469611]
 [  0.52165645 396.9354092 ]
 [  0.51215089 396.86976177]
 [  0.50279513 396.7792969 ]
 [  0.4936044  396.6659363 ]
 [  0.48459305 396.53132644]
 [  0.47577424 396.37737729]
 [  0.46715968 396.2062008 ]
 [  0.4587593  396.02048357]
 [  0.45058101 395.82297756]
 [  0.44263068 395.61598777]
 [  0.43491209 395.40172556]
 [  0.48024629 395.2284823 ]
 [  0.50769305 395.11576067]
 [  0.53213117 395.04521111]
 [  0.54652728 395.00977933]
 [  0.54354781 394.9912929 ]
 [  0.55043383 394.99933652]
 [  0.54150415 395.0152411 ]
 [  0.53279483 395.03153527]
 [  0.5242946  395.0476076 ]
 [  0.51599115 395.06249447]
 [  0.50787143 395.07489487]
 [  0.49992203 395.08319522]
 [  0.49514221 395.08928915]
 [  0.49149407 395.09327302]
 [  0.48781336 395.09299076]
 [  0.48618004 395.08885568]
 [  0.48883997 395.08525452]
 [  0.49632763 395.08725193]
 [  0.49104174 395.07439649]
 [  0.5095367  395.0759834 ]
 [  0.5014429  395.05927585]
 [  0.52186324 395.05646211]
 [  0.5134401  395.03223573]
 [  0.54003647 395.02728914]
 [  0.53116603 395.00143718]
 [  0.55729146 394.99399527]
 [  0.55633366 394.97754112]
 [  0.57758547 394.97562432]
 [  0.57300414 394.95543589]
 [  0.59873652 394.95809749]
 [  0.59005471 394.94379388]
 [  0.60709686 394.94536015]
 [  0.60659727 394.94209306]
 [  0.60386836 394.93138292]
 [  0.62539704 394.94586819]
 [  0.6145422  394.94952908]
 [  0.60389958 394.94204239]
 [  0.61364443 394.9543436 ]
 [  0.60309716 394.95804763]
 [  0.59279141 394.95495745]
 [  0.60040616 394.97493365]
 [  0.59028305 394.99275244]
 [  0.58040939 395.00762116]
 [  0.57078278 395.02189927]
 [  0.56139864 395.03570935]
 [  0.55225034 395.04913048]
